runoff,surface_pressure_hpa,mean_temp_c,max_temp_2m_c,min_temp_2m_c,precipitation_mm,dew_point_c,mean_wind_speed_ms,wind_v_ms,wind_u_ms,solar_net_radiation_j_m2,solar_down_radiation_j_m2
19.96875,794.55,21.67,28.5,14.13,0.0,-0.75,3.8,1.29,3.56,24734902.0,28532708.0
19.71875,795.06,22.59,29.54,15.07,0.0,0.65,3.71,1.09,3.5,24743854.0,28536240.0
19.5,795.36,22.64,29.54,15.25,0.0,1.41,1.95,1.16,0.49,24788214.0,28580592.0
19.25,793.7,24.07,30.78,15.82,0.0,1.28,3.96,1.96,3.38,24796956.0,28583870.0
19.0625,795.5,23.63,30.83,14.81,0.02,3.2,3.27,1.41,1.98,24628876.0,28383368.0
18.84375,795.29,23.6,30.96,15.18,0.01,1.81,3.72,1.85,2.78,23994466.0,27645650.0
18.65625,793.13,23.81,30.55,15.49,0.0,-0.71,4.25,1.48,3.95,25075628.0,28884482.0
18.4375,793.31,23.69,30.19,15.69,0.0,-1.76,4.02,1.52,3.67,25129406.0,28939544.0
18.25,794.99,22.9,29.29,15.74,0.35,0.28,3.39,1.31,2.96,25079240.0,28874904.0
18.0625,796.69,20.89,28.69,13.77,0.19,4.48,3.4,0.86,0.54,24772662.0,28515174.0
18.25,798.2,17.3,23.68,13.21,3.63,9.52,2.84,1.84,-1.66,18347796.0,21114664.0
20.21875,796.87,17.04,24.89,11.55,13.87,10.91,2.2,1.56,-0.48,16550326.0,19041620.0
28.4375,796.66,14.11,21.06,10.45,15.45,10.41,1.69,0.56,-0.89,14268860.0,16413020.0
41.84375,796.38,15.62,21.43,10.92,0.15,8.86,1.44,-0.1,0.15,18878204.0,21709532.0
42.59375,797.0,17.46,25.03,11.56,2.17,9.24,1.81,1.11,-0.47,22524080.0,25896056.0
41.34375,798.65,15.75,20.36,12.47,12.36,12.43,1.8,1.31,-1.04,15406590.0,17708882.0
51.0625,796.08,17.02,21.84,13.34,1.76,12.03,2.27,1.79,0.93,14757882.0,16959238.0
56.0,798.39,12.33,17.26,8.76,13.9,8.51,2.28,0.55,-1.92,11791558.0,13547410.0
65.71875,799.2,12.5,15.26,9.17,8.92,9.43,1.23,0.7,-0.93,7316784.0,8404338.0
73.21875,796.62,14.17,18.19,11.71,9.78,12.09,1.38,1.24,0.07,8012234.0,9200858.0
85.1875,795.03,15.3,19.98,11.43,9.58,11.9,1.69,0.88,0.81,17917588.0,20570734.0
95.8125,791.62,16.78,21.64,12.26,1.79,10.51,3.39,1.71,2.86,19748290.0,22667194.0
90.6875,790.18,17.27,22.35,12.88,0.43,10.94,3.63,1.52,3.24,14312698.0,16424298.0
74.625,791.54,18.83,24.41,11.83,0.03,10.74,3.23,1.08,2.51,17085156.0,19601064.0
58.53125,794.4,17.86,24.16,14.06,0.7,11.48,1.92,1.28,-0.9,15465756.0,17739102.0
47.375,792.91,19.7,25.13,13.52,0.24,11.28,3.23,1.71,2.62,22507240.0,25809410.0
38.59375,790.81,21.17,28.15,14.69,0.0,10.07,3.68,1.24,3.34,24301240.0,27859928.0
31.46875,791.43,21.96,29.21,15.01,0.06,9.98,2.97,1.07,1.8,23486922.0,26920096.0
26.25,791.34,21.56,28.66,15.33,0.01,9.01,3.2,2.01,2.12,21758786.0,24933508.0
22.78125,792.31,22.39,28.79,17.11,0.0,7.3,3.3,1.51,2.9,23171774.0,26576500.0
20.59375,793.26,22.93,29.49,17.01,0.0,6.01,2.78,1.4,2.19,25553186.0,29334308.0
19.34375,793.79,23.23,29.4,17.61,0.0,5.8,2.74,1.46,2.21,23550410.0,27059684.0
18.71875,795.1,22.25,27.72,15.98,0.04,10.4,1.99,0.86,0.23,18463524.0,21233904.0
18.40625,791.96,23.43,29.84,16.51,0.06,9.4,3.34,2.24,2.28,22730186.0,26164484.0
18.1875,790.01,23.5,30.52,16.25,0.06,10.05,3.59,1.44,3.16,23218334.0,26750596.0
17.96875,790.43,24.22,31.38,16.74,0.0,7.42,3.55,1.72,3.03,24652664.0,28428900.0
17.6875,792.99,24.56,31.45,17.95,0.02,9.23,3.44,1.87,2.8,24500084.0,28278596.0
17.4375,795.33,24.75,31.67,19.19,0.06,11.13,2.83,1.96,1.88,24663426.0,28493000.0
17.3125,797.06,24.2,30.7,17.72,1.14,12.07,2.25,1.51,0.62,20712006.0,23949824.0
17.71875,797.13,21.26,25.55,17.79,13.34,15.11,2.02,1.58,-0.63,15912688.0,18416992.0
22.0625,795.77,19.65,26.11,16.33,18.04,15.26,1.87,1.1,-0.98,15488914.0,17942860.0
37.125,793.83,20.63,26.22,16.8,3.1,15.69,1.86,1.29,-0.2,17185616.0,19926548.0
47.1875,792.64,22.3,28.67,17.03,0.92,15.1,2.14,1.61,0.14,20288946.0,23546268.0
43.03125,792.39,22.5,28.42,17.38,0.67,14.99,2.21,1.98,0.08,21235106.0,24666864.0
34.46875,792.77,23.08,29.1,17.95,0.05,13.45,2.44,2.06,1.07,22802710.0,26512024.0
27.53125,793.56,23.3,29.24,18.22,0.11,13.73,2.42,1.76,1.54,23363120.0,27188472.0
22.875,791.94,24.12,31.04,19.18,0.15,13.42,2.64,1.9,1.58,23758452.0,27673884.0
20.03125,790.76,24.78,31.03,19.15,0.03,13.39,2.58,2.02,1.21,22614164.0,26365164.0
18.6875,790.9,24.32,31.33,18.22,5.04,13.67,2.1,1.3,0.43,21957998.0,25623652.0
44.1875,791.43,20.78,25.7,17.94,10.04,16.6,1.51,0.92,-0.99,13309246.0,15545332.0
139.53125,792.64,18.38,22.84,15.02,16.44,16.02,1.77,0.45,-1.21,7278694.0,8509352.0
185.65625,793.0,16.98,18.72,15.78,21.32,14.54,1.29,0.37,-1.15,6067558.0,7099980.0
191.59375,791.46,18.51,22.01,16.16,16.64,16.61,1.13,0.92,-0.07,9911642.0,11608944.0
209.71875,790.8,19.97,24.7,16.53,14.37,16.45,1.47,0.79,0.21,13577392.0,15917016.0
226.71875,792.89,18.11,20.49,15.96,2.03,14.66,2.06,0.47,-1.99,10556410.0,12386836.0
211.75,793.11,17.95,20.35,15.82,5.15,14.44,1.46,0.39,-1.37,9583746.0,11255972.0
184.96875,793.02,18.23,21.82,15.79,1.62,14.23,2.22,1.2,-1.83,12667046.0,14890972.0
157.3125,792.91,18.57,21.99,16.15,6.57,15.64,1.73,1.53,-0.55,11614008.0,13665772.0
146.71875,793.66,19.47,23.07,16.84,2.44,16.43,1.4,1.35,-0.22,14221052.0,16748880.0
147.625,792.79,19.71,24.36,16.85,11.93,16.77,1.37,1.18,0.29,16520056.0,19474604.0
186.5625,792.87,19.13,23.96,15.89,21.09,16.87,1.13,0.51,-0.17,14552054.0,17158660.0
257.9375,793.9,17.91,21.05,15.69,1.01,12.77,0.8,-0.38,0.07,7438952.0,8773644.0
252.4375,791.45,19.06,23.35,16.11,5.79,16.05,1.77,1.2,1.27,16791554.0,19808892.0
229.875,790.17,19.6,24.08,16.07,2.54,16.33,2.32,1.3,1.87,15237284.0,17979640.0
225.875,791.36,19.59,24.24,16.57,7.92,16.43,1.76,1.15,1.01,13917988.0,16426804.0
246.09375,793.61,18.84,23.28,16.07,16.73,16.07,1.6,0.82,-0.2,12630806.0,14911160.0
286.8125,793.49,18.76,21.52,16.57,9.06,16.13,1.11,0.66,-0.77,11177694.0,13198880.0
305.65625,791.5,19.59,23.85,17.1,6.74,16.44,1.63,1.5,-0.22,14663860.0,17319640.0
297.6875,790.05,20.51,24.59,16.86,2.38,16.46,2.06,1.83,0.69,16512358.0,19507628.0
261.78125,791.81,20.49,25.1,16.94,3.05,16.61,2.15,1.57,1.33,17720890.0,20940436.0
221.8125,793.75,20.72,25.52,17.46,2.22,16.65,1.67,0.98,0.87,17588102.0,20788532.0
208.28125,794.32,20.27,24.58,17.34,10.12,16.86,1.41,0.84,0.45,15167126.0,17931356.0
244.875,793.42,18.53,20.92,16.6,6.82,16.89,1.05,0.58,-0.1,8508362.0,10061436.0
278.75,794.46,18.21,21.24,16.37,6.62,16.32,1.45,0.36,-1.35,7608236.0,8999164.0
293.84375,795.54,18.69,22.56,15.54,7.09,16.23,1.03,0.41,-0.89,14315454.0,16936692.0
318.21875,795.36,19.14,23.59,16.53,9.95,16.79,0.98,0.68,-0.17,17030886.0,20154184.0
348.4375,793.36,18.92,22.08,16.39,10.03,17.38,1.12,0.98,0.29,10891522.0,12892028.0
420.78125,790.99,19.22,22.84,16.89,16.68,16.72,1.38,0.88,0.8,13052576.0,15453780.0
488.84375,792.31,18.3,21.96,15.63,9.83,16.65,0.77,0.43,-0.04,8704330.0,10307972.0
486.40625,793.05,19.71,24.43,16.37,4.36,17.51,1.14,0.95,-0.04,15078940.0,17861444.0
437.875,792.95,19.93,23.47,17.07,6.81,17.86,1.13,0.91,-0.09,13706012.0,16239152.0
400.6875,792.54,19.49,23.76,16.38,10.25,17.56,0.89,0.35,-0.23,13317548.0,15782640.0
393.78125,791.46,21.15,25.36,17.4,0.74,15.83,0.97,0.74,-0.48,18887328.0,22388804.0
348.9375,791.86,21.01,25.67,16.65,5.16,16.75,1.16,0.76,0.21,19901102.0,23596248.0
301.92188,792.9,20.28,25.3,16.42,6.05,16.83,1.19,0.68,0.04,19036000.0,22575948.0
286.35938,793.18,20.01,24.63,16.88,9.13,17.84,1.01,0.59,0.03,16508638.0,19583310.0
303.71875,794.64,19.56,24.16,16.34,13.8,17.0,0.99,0.2,-0.65,15729720.0,18663864.0
346.21875,795.92,17.6,19.13,16.34,13.8,15.81,0.78,0.11,-0.68,4930678.0,5851686.0
388.73438,795.35,18.3,22.14,15.78,10.87,16.74,1.09,1.0,-0.0,8755760.0,10394174.0
450.09375,795.12,18.39,22.76,15.96,13.61,16.79,1.28,1.04,0.62,12566950.0,14922112.0
512.4375,793.69,17.94,20.7,15.35,16.58,16.82,1.11,0.63,0.51,9336980.0,11087732.0
553.5781,793.24,18.71,22.6,15.63,7.83,16.48,1.07,0.42,-0.32,15252334.0,18113948.0
550.75,793.69,18.7,22.76,15.58,3.41,16.39,1.2,0.36,-0.97,15255294.0,18119258.0
510.92188,792.58,19.82,23.35,15.91,8.89,14.85,1.99,-0.64,-1.74,17145272.0,20366152.0
551.5,793.15,17.47,20.34,16.09,32.99,15.87,2.45,-1.08,-2.11,5943448.0,7060506.0
694.3281,794.47,16.78,19.1,14.66,15.72,15.51,1.78,-0.08,-1.72,5752792.0,6834808.0
734.3125,795.2,17.47,21.51,12.88,3.82,14.89,0.88,0.21,-0.67,11288040.0,13412346.0
657.46875,794.65,18.54,23.41,13.96,2.07,14.31,0.67,-0.06,-0.14,18283572.0,21726384.0
576.6094,794.22,20.08,24.26,15.45,1.8,14.36,0.61,0.2,-0.17,19700774.0,23412908.0
513.84375,795.61,19.77,24.75,14.66,6.62,15.68,0.87,0.22,-0.12,20729974.0,24638500.0
526.84375,797.35,18.76,23.5,14.59,4.52,16.19,0.88,0.24,-0.68,16403196.0,19497762.0
541.3281,796.26,19.1,23.69,15.66,6.16,15.73,0.78,0.19,-0.63,19041796.0,22636488.0
510.32812,794.01,19.17,24.05,16.41,11.05,16.39,0.74,0.27,0.02,18047834.0,21456850.0
505.85938,794.18,18.99,23.09,16.11,5.49,16.73,0.93,0.7,-0.11,13745232.0,16343060.0
489.95312,794.86,19.9,23.98,16.3,3.24,16.39,1.13,0.81,0.22,17691038.0,21036734.0
437.39062,793.64,20.75,24.88,16.11,1.47,15.77,1.3,0.73,0.55,18825580.0,22387950.0
392.39062,793.06,19.2,23.87,16.68,14.14,17.04,0.9,0.47,0.02,13606392.0,16182794.0
417.17188,793.49,18.63,22.27,15.76,3.91,16.75,0.75,0.35,-0.62,9037132.0,10749118.0
464.76562,792.23,19.01,23.29,15.72,7.92,16.73,0.87,0.34,0.08,16111290.0,19165456.0
528.3906,792.56,19.26,23.97,16.14,19.19,16.9,0.81,0.17,-0.11,15711614.0,18692038.0
577.3281,793.21,19.65,24.04,15.67,6.06,16.77,0.72,0.37,-0.22,17571998.0,20907196.0
582.7969,793.0,20.23,23.63,16.67,2.36,16.18,0.85,0.69,-0.09,18390646.0,21883328.0
547.8594,792.69,20.25,25.02,15.89,4.18,16.75,1.05,0.67,0.34,19023396.0,22638720.0
489.8125,792.45,20.84,25.06,16.77,1.11,16.47,1.48,1.0,0.83,17863976.0,21260908.0
421.70312,793.03,20.75,25.01,17.08,2.51,16.77,1.64,1.04,0.99,16100938.0,19164452.0
372.59375,792.52,20.13,24.64,17.08,2.65,17.17,1.59,1.14,0.95,14658782.0,17449488.0
358.64062,791.47,19.77,23.79,17.39,15.29,16.96,1.32,0.66,0.68,11985958.0,14269354.0
406.70312,792.69,16.98,18.94,14.5,6.93,14.42,1.31,0.25,-1.19,5198660.0,6190200.0
447.70312,795.22,17.75,21.19,14.79,1.74,12.83,1.11,-0.2,-0.82,9754926.0,11615736.0
415.67188,797.22,17.74,20.64,15.05,0.03,12.15,1.04,0.03,-0.99,12154122.0,14473836.0
347.60938,796.55,18.28,21.58,15.6,0.95,14.52,1.0,0.92,0.19,11436278.0,13620264.0
287.6875,794.22,19.29,22.92,16.02,1.47,15.92,1.96,1.29,1.42,13881466.0,16528974.0
245.53125,793.74,19.55,23.19,16.55,2.4,16.02,1.73,1.09,1.09,11979854.0,14261362.0
250.32812,796.39,18.27,22.27,15.62,23.29,16.35,1.26,0.15,-0.08,9780990.0,11641462.0
356.6875,797.79,18.75,21.7,15.36,3.46,14.74,1.41,0.4,-1.27,12514568.0,14891008.0
396.53125,797.22,18.68,23.1,14.41,0.12,11.92,1.36,0.93,-0.96,18015960.0,21433104.0
342.98438,795.9,18.76,22.64,14.69,0.75,14.18,1.64,1.43,0.52,17617816.0,20954864.0
282.95312,796.03,18.74,22.85,14.93,1.41,15.55,1.76,1.49,0.72,14790994.0,17588782.0
361.39062,795.84,18.39,22.67,15.96,25.25,16.1,1.55,1.07,0.34,12385070.0,14724742.0
462.28125,798.0,16.35,18.65,14.94,3.08,12.94,1.26,-0.24,-1.17,6030526.0,7168374.0
467.23438,798.19,17.45,21.31,15.29,5.83,14.45,0.85,0.17,-0.71,11406434.0,13555106.0
442.64062,797.56,17.63,21.84,14.74,9.37,15.93,1.2,1.0,-0.29,13296564.0,15797720.0
446.59375,798.29,17.55,21.21,14.22,1.93,14.77,1.28,0.7,-0.87,11319332.0,13445966.0
428.20312,798.7,18.4,21.86,15.29,1.09,13.73,1.25,0.29,-1.13,14489920.0,17208216.0
388.6875,799.02,17.19,20.6,15.06,2.28,14.42,1.76,0.37,-1.64,11679076.0,13866896.0
340.95312,798.53,18.01,21.39,14.27,1.13,13.55,1.29,1.03,0.27,14762862.0,17524970.0
291.59375,796.98,19.3,23.27,15.03,0.27,13.67,1.28,0.84,0.44,19130596.0,22704756.0
244.60938,796.98,19.63,24.16,15.12,0.53,14.07,1.48,1.09,-0.22,18779200.0,22282714.0
207.10938,798.53,18.62,23.03,15.66,4.33,15.56,1.06,0.41,-0.91,15783748.0,18724592.0
209.70312,797.66,18.16,22.64,15.13,7.8,15.78,0.68,0.53,-0.29,14119950.0,16747150.0
238.60938,794.97,19.22,23.09,15.29,2.03,14.35,1.5,0.86,0.8,15402260.0,18264204.0
232.65625,794.76,18.84,23.48,15.06,3.33,15.2,1.19,0.85,0.01,15431492.0,18294740.0
214.34375,796.78,18.0,23.18,14.43,3.36,15.7,1.05,0.91,0.01,13951280.0,16536298.0
199.65625,796.88,19.34,23.89,14.74,0.43,14.42,1.3,0.77,0.9,17380378.0,20596282.0
180.75,795.32,19.67,24.14,14.59,0.71,14.32,1.44,0.82,0.46,18807848.0,22283146.0
160.5,795.18,19.15,23.79,15.06,2.32,15.19,1.35,0.95,0.33,16268072.0,19269950.0
153.40625,795.47,19.73,24.2,15.46,1.02,14.94,1.67,1.13,1.02,17081350.0,20228998.0
147.24219,795.01,19.74,24.33,15.44,0.37,14.54,2.06,1.31,1.47,14635072.0,17328100.0
134.53906,794.59,20.15,25.0,15.73,0.29,14.36,1.72,1.01,1.12,14432840.0,17084904.0
122.265625,795.05,20.91,25.24,16.27,1.33,14.36,1.41,1.02,0.16,18547236.0,21950674.0
113.25781,795.8,19.62,24.48,15.55,5.64,16.03,1.19,0.91,-0.47,15015086.0,17766556.0
113.859375,795.36,19.75,24.75,15.86,4.71,15.35,1.12,0.48,-0.6,16649820.0,19696414.0
122.046875,793.25,20.06,25.34,16.2,4.3,14.99,1.98,-0.62,-1.72,16156334.0,19088512.0
362.26562,793.68,15.63,17.19,14.19,44.64,14.14,2.77,-2.13,-1.57,3223010.0,3803118.0
613.28125,798.92,16.3,19.14,14.33,15.24,13.89,1.35,-0.04,-1.28,5908396.0,6963280.0
606.4844,798.02,16.53,20.35,13.94,6.67,14.96,0.76,0.26,-0.0,6750002.0,7945348.0
558.58594,796.02,17.81,21.85,14.65,15.04,16.02,0.76,0.27,0.02,14300812.0,16811280.0
558.1406,796.98,17.71,21.24,15.17,4.22,14.97,1.26,0.86,-0.8,9532780.0,11191968.0
546.72656,796.11,18.07,20.88,15.24,3.19,14.36,1.44,1.33,-0.28,11289904.0,13238386.0
519.3672,796.92,17.05,20.77,13.87,16.82,14.77,1.74,0.97,-0.84,10062631.0,11784996.0
546.5547,799.52,14.48,15.57,13.71,3.38,12.29,1.55,0.85,-1.24,3542982.0,4144204.0
529.27344,798.33,16.15,19.92,13.99,3.29,13.78,1.56,1.36,0.58,8175225.0,9550529.0
478.45312,797.71,16.45,20.24,13.42,2.96,14.62,1.44,1.29,0.45,10201011.0,11901787.0
435.65625,797.7,17.51,21.75,13.49,0.47,13.17,1.77,1.24,1.13,12202517.0,14219202.0
381.33594,798.19,17.98,22.86,13.06,0.17,12.92,1.57,0.72,0.92,14655065.0,17055700.0
319.51562,799.62,17.33,22.28,12.5,2.51,13.19,1.13,0.63,-0.27,16014257.0,18614464.0
275.0,800.01,16.52,21.16,13.25,2.99,14.43,1.13,0.96,-0.16,13395651.0,15551413.0
250.53906,799.46,17.34,22.24,12.54,0.54,12.66,1.48,0.67,0.66,15531570.0,18008648.0
225.97656,799.13,16.28,21.18,12.84,4.86,14.14,0.99,0.75,-0.38,14330550.0,16595298.0
213.73438,797.42,16.97,21.73,12.57,0.56,12.05,1.48,0.99,0.64,15923106.0,18416880.0
201.4375,800.49,15.32,20.32,10.67,4.76,11.78,1.15,-0.14,-0.74,14355478.0,16583390.0
203.4375,804.03,14.3,19.13,8.53,0.03,8.49,1.88,-0.4,-1.76,13672485.0,15774763.0
195.11719,803.1,14.09,18.73,9.0,0.0,6.49,1.24,0.16,-1.2,18495156.0,21312276.0
168.46094,800.57,15.32,20.33,9.26,0.0,8.13,0.96,0.61,-0.09,19141398.0,22029960.0
146.50781,799.35,16.58,21.57,10.81,0.01,9.63,1.12,0.73,0.29,17790840.0,20450334.0
131.11719,797.85,17.19,21.45,11.99,0.19,11.27,1.39,0.83,0.55,15979237.0,18345376.0
121.36719,797.76,16.21,21.02,11.76,2.32,12.0,1.47,0.94,-0.17,15871946.0,18199816.0
122.1875,799.37,15.72,20.19,12.48,7.13,13.25,1.44,1.0,-0.88,11979388.0,13719608.0
149.42969,802.1,14.3,18.6,11.43,3.67,11.37,2.14,1.18,-1.74,9183664.0,10505190.0
174.26562,802.72,12.76,13.86,11.34,1.28,10.03,1.5,1.03,-1.0,2115170.0,2416602.0
170.52344,801.87,14.63,16.9,12.6,3.23,12.23,1.54,1.42,-0.51,3946230.0,4503042.0
160.46875,799.53,15.4,18.58,13.43,3.28,12.93,2.0,1.85,0.41,6339762.0,7225318.0
152.42188,799.74,15.96,19.25,13.99,3.13,13.63,1.96,1.87,0.32,7737932.0,8816226.0
144.70312,799.7,16.09,20.32,12.78,2.88,12.71,2.03,1.8,0.47,11932468.0,13591404.0
138.67188,798.38,15.98,20.11,12.77,1.61,12.12,2.03,1.6,1.06,12201312.0,13893794.0
131.42188,798.1,15.63,20.11,12.11,1.57,12.02,1.9,1.33,1.23,12705964.0,14464322.0
130.39844,799.44,15.41,19.92,8.87,0.58,9.08,1.85,0.68,1.25,14965698.0,17032048.0
125.203125,803.07,14.72,19.54,8.95,0.58,8.5,1.04,0.25,-0.91,15114790.0,17196996.0
119.05469,801.65,14.97,19.74,11.05,0.79,9.21,1.44,0.99,0.03,14876790.0,16921380.0
115.99219,799.81,14.67,19.8,10.96,0.73,8.63,1.51,0.97,0.34,15494802.0,17619356.0
111.78906,799.49,14.24,19.63,9.15,0.23,7.66,1.58,0.88,0.39,15726462.0,17877860.0
105.59375,800.82,14.6,19.46,9.07,0.13,7.02,1.21,0.67,0.55,14545770.0,16530980.0
100.13281,801.35,15.5,20.25,9.34,0.03,5.89,1.18,0.7,0.09,17008670.0,19324652.0
96.296875,799.37,14.93,19.19,11.23,4.42,10.26,1.93,1.56,0.92,11574180.0,13146408.0
105.41406,798.76,13.89,16.74,12.22,7.6,11.84,1.22,0.8,0.83,5828558.0,6618492.0
132.98438,799.27,11.97,15.03,7.6,4.68,9.8,0.97,0.71,0.31,6284920.0,7134636.0
149.78125,798.57,14.11,19.42,9.75,0.15,9.44,1.9,1.07,1.37,10969674.0,12449376.0
138.17188,798.19,14.11,19.38,9.0,1.3,11.15,1.65,0.86,1.0,12353622.0,14016104.0
118.78906,799.21,14.55,19.59,8.92,0.51,9.46,1.81,0.83,0.26,10779264.0,12226440.0
104.890625,801.73,9.96,12.59,8.96,2.05,6.75,1.91,0.83,-1.7,6035078.0,6843492.0
97.11719,798.74,12.84,18.02,9.19,1.02,10.18,1.72,1.47,0.32,6730410.0,7629780.0
92.9375,797.44,14.58,19.54,10.84,0.68,10.28,2.52,1.62,1.83,13387162.0,15171800.0
89.83594,799.21,14.2,18.49,10.68,0.7,8.51,1.64,0.98,0.5,11311532.0,12815876.0
97.03906,798.04,14.2,17.74,10.91,24.94,12.4,1.45,1.37,-0.01,9906756.0,11221216.0
163.78125,799.11,14.1,18.72,10.48,1.35,9.65,1.92,0.83,0.33,11354842.0,12857880.0
201.92969,799.11,14.16,19.04,10.41,0.16,9.01,2.03,1.45,1.09,12216764.0,13829952.0
174.6875,798.35,13.66,18.31,9.34,0.09,8.17,1.89,1.11,1.25,11579516.0,13104880.0
140.46875,798.19,13.51,17.87,8.92,0.1,8.82,1.68,1.12,0.35,10490478.0,11869100.0
115.07031,798.98,12.89,16.89,9.3,1.2,9.58,1.61,1.19,-0.41,9088008.0,10279472.0
102.0,799.79,12.47,17.98,8.15,1.38,8.46,2.13,1.45,-0.81,10155960.0,11484268.0
99.42969,800.91,8.53,9.67,7.77,1.74,6.45,1.72,0.92,-1.43,3633578.0,4107700.0
98.25,798.09,12.17,16.12,7.08,0.68,7.18,2.01,1.35,0.9,7458056.0,8428764.0
94.578125,799.74,11.35,15.48,6.92,1.09,7.9,1.69,1.04,-0.86,9048896.0,10223812.0
91.171875,799.45,11.2,15.4,8.92,2.53,9.14,1.75,1.38,-0.61,5723760.0,6466584.0
93.71875,801.23,9.63,12.71,7.38,3.89,7.96,1.92,1.08,-1.53,6647134.0,7509296.0
108.046875,801.09,10.34,14.07,7.36,1.27,8.41,1.65,1.41,-0.6,5970864.0,6744872.0
115.15625,799.64,11.64,16.15,8.88,1.65,8.03,1.38,1.1,0.28,9943096.0,11231232.0
113.125,796.97,11.8,16.85,7.49,0.27,6.4,2.16,1.07,1.61,12955458.0,14632852.0
104.828125,796.94,11.26,16.19,7.44,0.04,5.12,1.91,1.25,1.06,11713916.0,13229712.0
95.15625,796.53,11.6,15.62,7.67,0.72,6.78,2.03,1.43,1.2,8946804.0,10103876.0
88.4375,796.86,11.62,16.44,7.17,0.06,5.57,2.26,1.38,1.68,11615972.0,13117400.0
83.921875,797.19,11.82,17.42,6.93,0.0,4.55,1.94,1.15,1.24,14879998.0,16802196.0
81.171875,796.24,11.91,16.56,6.68,0.13,3.77,1.41,0.73,0.72,14206000.0,16040104.0
79.765625,793.82,11.1,16.8,6.72,0.0,3.38,2.82,1.87,2.06,14796118.0,16705320.0
78.859375,795.65,11.36,16.64,6.93,0.0,3.45,2.05,1.12,1.51,14502856.0,16373156.0
78.09375,794.96,10.78,16.49,6.23,0.0,3.18,2.9,1.89,2.11,14337952.0,16185948.0
77.421875,794.73,11.47,16.58,6.86,0.0,3.1,2.35,1.12,1.98,12739838.0,14380920.0
76.75,798.69,11.01,16.17,6.38,0.1,4.89,1.63,0.49,-1.41,14178816.0,16004244.0
76.109375,798.04,10.09,14.89,6.14,0.24,4.22,1.99,1.52,0.09,6838826.0,7718820.0
75.625,796.89,10.99,15.2,6.23,0.26,5.59,2.03,1.35,1.3,8065376.0,9102580.0
75.109375,798.73,10.25,15.3,5.04,0.63,5.32,2.19,1.12,-0.35,6858094.0,7739564.0
74.59375,800.14,7.71,10.13,4.92,1.08,4.99,1.35,0.96,-0.69,4738974.0,5347716.0
74.203125,797.89,11.52,16.69,7.51,0.85,7.42,1.91,1.46,0.92,6516700.0,7353360.0
73.625,796.56,11.29,17.83,4.99,0.18,5.79,2.43,1.17,0.63,11597924.0,13086004.0
72.875,799.43,6.62,9.35,4.81,0.33,3.23,1.49,0.83,-1.08,5177606.0,5841572.0
72.375,797.93,9.0,12.76,5.88,0.3,4.9,1.63,1.35,0.6,5164732.0,5826704.0
71.890625,797.95,10.85,16.62,4.87,0.05,5.07,2.25,1.25,1.17,11363542.0,12819048.0
71.09375,798.38,9.38,16.07,4.73,0.27,5.44,1.98,1.71,-0.15,9622460.0,10854376.0
70.359375,798.33,10.17,16.49,3.45,0.25,4.65,2.69,1.89,0.68,10979478.0,12384288.0
69.765625,801.98,3.75,4.9,1.54,0.75,-0.17,1.72,0.86,-1.45,4605410.0,5199332.0
69.421875,800.03,9.09,14.59,4.19,0.12,4.21,1.73,1.13,1.1,10215392.0,11530320.0
68.90625,797.71,11.06,16.88,5.28,0.01,5.43,2.12,1.16,1.72,12609550.0,14225260.0
68.15625,799.75,10.45,18.1,1.86,0.4,4.66,2.43,1.35,-0.19,13448688.0,15167404.0
67.59375,804.4,1.7,3.33,0.16,1.15,-2.8,2.39,0.68,-2.29,2721124.0,3074716.0
67.859375,801.75,2.63,5.48,0.21,3.38,-1.11,1.4,0.82,-1.02,4834432.0,5655212.0
69.734375,800.93,4.74,8.47,1.87,5.18,3.12,1.14,0.82,0.26,4694316.0,5786056.0
74.015625,801.61,5.04,10.2,0.37,0.07,-0.62,1.02,-0.51,0.68,10841558.0,12713720.0
73.15625,798.33,6.7,12.81,-0.01,0.0,-1.26,1.72,0.63,0.41,13848356.0,15906404.0
69.078125,802.55,2.85,6.41,-0.44,0.0,-2.25,1.56,0.44,-1.4,10056396.0,11437308.0
67.375,797.55,6.2,11.83,-0.48,0.0,-0.03,1.86,1.02,1.48,13058356.0,14790752.0
66.65625,798.42,9.21,14.55,2.55,0.0,1.46,1.35,0.66,0.72,13933908.0,15744040.0
66.234375,798.89,10.18,16.45,4.07,0.0,1.89,1.78,1.16,1.07,13995048.0,15799192.0
65.640625,797.37,10.22,16.01,4.92,0.0,2.21,1.97,1.5,0.87,14037560.0,15843224.0
64.34375,796.39,9.69,14.93,3.77,0.01,2.54,2.44,1.62,0.93,11672224.0,13173392.0
63.21875,800.87,7.5,15.28,1.97,0.89,1.52,2.26,1.1,-0.96,10062652.0,11357424.0
62.578125,803.14,4.19,7.17,1.71,0.37,-1.21,1.02,-0.04,-0.97,4976336.0,5678976.0
62.15625,798.04,7.69,13.14,2.7,0.01,1.69,1.61,0.82,1.22,8536656.0,9693576.0
61.625,797.98,10.44,16.05,4.33,0.0,2.7,1.47,0.43,0.8,13166324.0,14892208.0
60.9375,801.76,7.54,13.28,2.97,0.01,3.53,1.63,0.9,-1.26,11511864.0,13003744.0
